"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2022-07-15,366.012664794922,285.143432617188,164.778686523438,100.330223083496,159.009994506836,344.640014648438,53.2310829162598,70.1147003173828,65.9936599731445,30.1399230957031,29.7842025756836,122.379547119141,81.9159088134766,64.3459396362305,33.4088897705078,31.1190071105957,35.9778480529785
2022-07-18,362.990539550781,282.730346679688,164.312240600586,99.2849197387695,159.160003662109,350.559997558594,52.9620895385742,70.3180084228516,65.3512802124023,30.8298149108887,29.6717376708984,119.794731140137,81.4253997802734,63.723762512207,33.487720489502,30.6863021850586,35.6268501281738
2022-07-19,372.798278808594,291.425231933594,170.109771728516,98.7493286132812,159.539993286133,349.600006103516,54.8450202941895,72.4721908569336,66.0389022827148,31.7789688110352,30.5620784759521,121.834381103516,84.3307571411133,65.6680679321289,34.5079917907715,30.8825855255127,36.6096572875977
2022-07-20,375.174163818359,296.046295166016,172.775329589844,99.0084991455078,158.039993286133,345.119995117188,55.7480545043945,73.6630249023438,65.5955810546875,32.0865516662598,30.6745357513428,120.631278991699,84.9816360473633,66.6936569213867,34.5682716369629,30.4721813201904,36.4253768920898
2022-07-21,378.994659423828,300.295959472656,173.660690307617,100.718963623047,160.270004272461,339.200012207031,55.71923828125,75.3476409912109,65.7946090698242,31.524097442627,30.8713512420654,122.539337158203,85.5947723388672,67.6317825317383,35.0598564147949,30.5524806976318,36.8027114868164
2022-07-22,375.478210449219,295.030242919922,170.890411376953,102.412185668945,160.669998168945,342.399993896484,53.788272857666,74.911979675293,66.228889465332,31.2648391723633,30.693286895752,122.031784057617,85.3212051391602,66.6985092163086,34.8094291687012,30.9718017578125,37.0835075378418
2022-07-25,375.934417724609,293.349884033203,171.775772094727,101.410057067871,160.229995727539,338.399993896484,53.6057472229004,74.2681274414062,66.5546188354492,32.4117279052734,30.8900909423828,122.670928955078,85.7268295288086,66.275634765625,34.953182220459,31.3598957061768,37.1098365783691
2022-07-26,371.486724853516,287.585876464844,170.71907043457,101.487823486328,160.039993286133,346.720001220703,52.52978515625,71.8767700195312,66.4008102416992,32.117317199707,30.4589824676514,123.30069732666,85.2646102905273,65.2014083862305,34.7166709899902,31.5472507476807,37.1800384521484
2022-07-27,381.132873535156,299.739166259766,174.603164672852,100.917655944824,161.669998168945,340.959991455078,54.7489471435547,74.5973052978516,66.8532104492188,32.8423690795898,30.9275856018066,124.071434020996,86.5852355957031,68.0060424804688,35.1340522766113,31.5740146636963,37.3818626403809
2022-07-28,385.913238525391,302.670013427734,177.00212097168,101.721054077148,163.639999389648,333.119995117188,54.12451171875,75.8801422119141,67.9208068847656,33.0269241333008,31.1525135040283,124.860969543457,88.396354675293,69.041374206543,35.755485534668,32.7070770263672,38.7595558166504
2022-07-29,391.539337158203,308.189788818359,178.258773803711,101.444618225098,164.100006103516,335.040008544922,54.1533317565918,78.823356628418,67.3960418701172,34.4594383239746,31.5929927825928,124.447410583496,90.2169342041016,70.1010131835938,36.2331504821777,32.988109588623,38.9087257385254
2022-08-01,390.379852294922,308.004150390625,178.192092895508,103.887786865234,165.029998779297,348.799987792969,54.0764770507812,79.2154693603516,68.2374649047852,33.7475776672363,31.3305797576904,123.526268005371,90.3112411499023,69.950325012207,35.9409866333008,33.023796081543,38.5577278137207
2022-08-02,387.804412841797,307.085784912109,178.020751953125,101.68953704834,164.050003051758,346.399993896484,53.9900207519531,78.6733093261719,67.6946182250977,33.6684761047363,30.9838199615479,123.084503173828,89.3585205078125,69.4545211791992,35.5746269226074,32.9568786621094,38.0487785339355
2022-08-03,393.877258300781,315.448577880859,180.638702392578,103.290618896484,164.449996948242,351.200012207031,55.2869338989258,80.5902633666992,68.1379623413086,32.7017555236816,31.4524154663086,124.212387084961,90.1980590820312,71.3015899658203,35.6117248535156,33.1620864868164,38.2067337036133
2022-08-04,393.611175537109,316.923706054688,180.257934570312,103.255973815918,167.169998168945,341.119995117188,55.5271034240723,80.9194564819336,67.6855773925781,31.4889526367188,31.3493251800537,123.601470947266,90.5282287597656,71.6272735595703,35.6349143981934,33.233455657959,38.241828918457
2022-08-05,392.945861816406,314.334808349609,181.638305664062,100.798141479492,165.289993286133,344,54.8450202941895,79.5398178100586,67.5317535400391,32.112922668457,31.574254989624,123.554458618164,90.6697082519531,71.4620132446289,35.7601280212402,33.1130180358887,38.3646774291992
2022-08-08,392.489685058594,313.318756103516,183.561294555664,102.425155639648,166.690002441406,353.119995117188,55.1620445251465,79.8980255126953,67.4955749511719,32.2799034118652,31.5555038452148,123.845855712891,90.6413879394531,70.8544082641602,35.9595413208008,33.1620864868164,38.6454696655273
2022-08-09,390.93115234375,309.772430419922,181.057601928711,102.027061462402,167.199996948242,351.040008544922,54.6240692138672,78.6248931884766,67.3960418701172,32.8467597961426,31.7148342132568,123.469879150391,90.3112411499023,70.1447448730469,35.7833137512207,33.5323448181152,38.9526023864746
2022-08-10,399.142272949219,318.418487548828,186.226821899414,101.360687255859,166.779998779297,343.040008544922,56.1611480712891,80.8419952392578,67.8936767578125,33.0840454101562,32.4270935058594,124.813957214355,92.2921905517578,72.0598678588867,36.7989311218262,33.6795463562012,39.4791069030762
2022-08-11,399.142272949219,316.611145019531,186.921798706055,98.9979782104492,166.339996337891,347.040008544922,56.2187805175781,80.4305267333984,67.7308044433594,34.2221527099609,32.811351776123,124.005630493164,92.7826995849609,71.7779388427734,36.924144744873,33.6750907897949,39.2948341369629
2022-08-12,405.899353027344,322.775787353516,190.739273071289,100.001937866211,167.869995117188,352.799987792969,57.217887878418,82.2506790161133,68.3189239501953,34.4814071655273,33.3268203735352,125.594123840332,94.1787948608398,73.2069854736328,37.6197776794434,34.2237701416016,39.9617385864258
2022-08-15,407.571929931641,325.384185791016,191.415161132812,99.9153747558594,165.710006713867,343.839996337891,57.4196319580078,82.8170471191406,68.9974899291992,33.8090934753418,33.317440032959,126.22386932373,94.405158996582,73.6687393188477,37.5965919494629,34.5092582702637,40.1372528076172
2022-08-16,408.370239257812,324.622161865234,191.339004516602,100.330764770508,165.419998168945,340.640014648438,57.5349159240723,83.7319869995117,69.7755966186523,33.7299995422363,33.5611228942871,125.885498046875,94.8296508789062,73.4694595336914,37.8052749633789,34.6074104309082,39.9792976379395
2022-08-17,405.4716796875,320.919464111328,188.121292114258,99.2835998535156,164.350006103516,337.600006103516,56.4205322265625,82.8315734863281,69.5765380859375,34.0112228393555,33.3924140930176,125.152359008789,94.0750198364258,72.9445190429688,37.2858734130859,34.5494232177734,39.8652153015137
2022-08-18,406.650146484375,321.691284179688,189.368377685547,99.4307403564453,163.919998168945,338.239990234375,56.3340721130371,82.807373046875,69.8117752075195,34.9252319335938,33.4299049377441,124.597793579102,94.4523315429688,73.3236541748047,37.4018135070801,34.678783416748,39.5931854248047
2022-08-19,401.185516357422,315.419219970703,185.303421020508,97.8296585083008,162.720001220703,338.559997558594,55.4214248657227,81.0985488891602,69.5855865478516,34.9164390563965,32.7644882202148,124.936172485352,93.235466003418,71.991813659668,36.715461730957,34.6609306335449,39.207088470459
2022-08-22,392.831878662109,307.115112304688,181.485992431641,97.5007553100586,161.639999389648,339.519989013672,53.8363037109375,78.8475799560547,68.8798675537109,34.8505249023438,32.0428504943848,123.30069732666,91.4620742797852,69.9843521118164,36.1311302185059,34.1880798339844,38.3910064697266
2022-08-23,391.881500244141,306.861175537109,181.78108215332,96.9642181396484,162.770004272461,322.239990234375,53.3751907348633,79.0702362060547,68.5812835693359,36.1072692871094,31.9116477966309,121.580596923828,91.6318740844727,69.7996444702148,36.4882202148438,33.9828834533691,37.8118362426758
2022-08-24,393.136016845703,307.750061035156,183.170989990234,96.2545700073242,163.25,316.799987792969,53.6922073364258,79.4091186523438,68.7531967163086,36.551082611084,32.0803337097168,121.730987548828,91.933723449707,69.843391418457,36.5670509338379,34.0899467468262,38.1101951599121
2022-08-25,398.686065673828,313.191741943359,186.017379760742,97.5959701538086,163.75,315.200012207031,54.7393455505371,80.35791015625,69.0698776245117,36.8323097229004,32.5770530700684,123.075088500977,93.339241027832,71.024528503418,37.3971748352051,34.2996025085449,38.6981239318848
2022-08-26,385.190948486328,300.354675292969,179.905700683594,98.3316192626953,161.759994506836,322.399993896484,52.9909172058105,77.2984848022461,67.3598556518555,36.4016761779785,31.6023693084717,119.644340515137,90.1037292480469,67.9914703369141,36.2517051696777,33.7732276916504,37.7153167724609
2022-08-29,382.64404296875,297.394439697266,178.249252319336,97.5181121826172,161.860000610352,315.359985351562,52.577823638916,76.8870315551758,67.2512893676758,36.9509506225586,31.3774375915527,118.807800292969,89.698112487793,67.0922317504883,35.996639251709,33.8758239746094,37.3906478881836
2022-08-30,378.443389892578,294.082550048828,175.75505065918,97.7604217529297,160.509994506836,311.679992675781,52.11669921875,76.0302047729492,66.5546188354492,35.698600769043,31.208740234375,118.018241882324,88.4057922363281,66.3922958374023,35.4076690673828,33.380672454834,36.8553619384766
2022-08-31,375.563842773438,292.372863769531,174.688827514648,96.8257141113281,159.270004272461,307.839996337891,52.2415885925293,75.2798538208008,66.1474761962891,35.3734283447266,30.9744472503662,117.266311645508,87.6605987548828,65.7458038330078,34.971736907959,33.1620864868164,36.7237319946289
2022-09-01,376.742248535156,292.499877929688,172.784866333008,95.0530548095703,157.869995117188,311.040008544922,52.721923828125,75.9672622680664,66.5184173583984,34.5033760070801,31.0681629180908,119.193161010742,87.7832336425781,65.4249954223633,34.5126266479492,33.6393966674805,36.8553619384766
2022-09-02,372.769683837891,288.367370605469,171.442581176758,95.5907516479492,159.259994506836,305.440002441406,51.7228164672852,75.2701950073242,65.6498565673828,35.1361465454102,30.8244895935059,117.482482910156,86.9342651367188,64.5743865966797,34.4801597595215,33.2780647277832,36.2235488891602
2022-09-06,371.363250732422,286.296203613281,169.748016357422,93.2230758666992,158.330001831055,308,51.0791625976562,75.1152877807617,65.2788925170898,34.8109664916992,30.7495212554932,117.595275878906,87.0757369995117,64.1466369628906,34.3734970092773,33.3628273010254,36.6008796691895
2022-09-07,378.034698486328,292.079833984375,173.441711425781,94.6974487304688,159.940002441406,296.799987792969,52.1070899963379,77.4195098876953,66.455078125,34.4067077636719,31.3586940765381,119.512741088867,88.4718475341797,65.1722564697266,35.3241882324219,34.4066619873047,37.3028869628906
2022-09-08,380.505706787109,293.594085693359,174.888748168945,93.7261123657227,158.979995727539,291.519989013672,51.9822006225586,78.1408004760742,66.2831878662109,34.5561103820801,31.9116477966309,121.589996337891,88.7359466552734,65.3958435058594,35.6673698425293,34.3799018859863,37.4081916809082
2022-09-09,386.416961669922,300.012634277344,178.401504516602,93.9342880249023,159.820007324219,295.519989013672,53.4328231811523,79.6221008300781,66.9346237182617,35.4173736572266,32.2021789550781,122.661529541016,89.8867721557617,66.6887817382812,36.2053298950195,34.5181922912598,37.7679672241211
2022-09-12,390.570007324219,303.578582763672,180.562545776367,93.1624069213867,160.630004882812,290.399993896484,53.7114105224609,80.6483764648438,67.1970062255859,36.0677185058594,32.4645919799805,123.479270935059,90.4244537353516,67.7581405639648,36.543872833252,34.8482971191406,38.0838737487793
2022-09-13,373.587036132812,286.931304931641,173.498840332031,93.3792114257812,158.539993286133,304.160003662109,50.7621383666992,76.4900741577148,64.9531707763672,35.1581153869629,31.2556037902832,119.399948120117,87.019157409668,64.1612319946289,35.2407188415527,33.9204330444336,36.635986328125
2022-09-14,375.012634277344,289.207580566406,174.174774169922,93.7001113891602,157.929992675781,305.440002441406,50.8486061096191,77.4727554321289,64.9260482788086,36.1512069702148,31.1618843078613,119.465751647949,86.8493499755859,64.39453125,34.8094291687012,34.1970024108887,36.1884651184082
2022-09-15,370.754974365234,284.391235351562,172.908645629883,93.6393737792969,154.979995727539,306.399993896484,50.6276435852051,77.0758361816406,64.383186340332,35.2196311950684,31.2649765014648,120.133102416992,85.9437942504883,62.9120330810547,34.3503036499023,33.3449859619141,35.3987007141113
2022-09-16,367.926513671875,282.652221679688,170.395401000977,92.8588485717773,155.839996337891,316.959991455078,50.0896644592285,76.4561920166016,64.5369873046875,34.4682235717773,30.9838199615479,119.794731140137,84.1515350341797,62.5620651245117,33.8077201843262,33.2200813293457,35.407470703125
2022-09-19,370.779754638672,284.853332519531,171.851898193359,93.0756301879883,155.960006713867,287.839996337891,50.378490447998,77.5379638671875,64.9659042358398,34.4886665344238,31.3352279663086,119.14924621582,85.2936477661133,63.0722274780273,34.3673706054688,33.6651458740234,35.3401718139648
2022-09-20,366.523742675781,282.582763671875,169.510040283203,92.1476821899414,155.070007324219,294.559997558594,49.5986938476562,76.2233276367188,64.6107406616211,34.2487831115723,30.8735885620117,117.752593994141,84.2320861816406,62.7018966674805,33.7144317626953,33.175609588623,34.410400390625
2022-09-21,360.130218505859,277.522766113281,166.920639038086,93.6914138793945,155.789993286133,301.760009765625,48.3856811523438,74.4187927246094,64.3648910522461,33.746826171875,30.2329387664795,115.799186706543,83.1136703491211,61.7224998474121,32.9775581359863,32.7220153808594,33.9056739807129
2022-09-22,357.105194091797,274.107086181641,163.160308837891,91.2977523803711,155.699996948242,302.559997558594,48.2123908996582,72.7015380859375,64.2738037109375,33.6268768310547,29.7241878509521,116.412582397461,81.8625717163086,61.0939140319824,32.5811462402344,32.6052474975586,33.5868873596191
2022-09-23,351.121887207031,269.644165039062,159.276229858398,91.6706848144531,153.009994506836,317.119995117188,47.2785568237305,71.0279541015625,63.1810302734375,31.3080997467041,29.2531242370605,115.818061828613,80.3270950317383,60.2947959899902,31.9142208099365,32.2279968261719,33.170711517334
2022-09-26,347.648345947266,268.528472900391,157.095413208008,89.9187927246094,151.229995727539,328.959991455078,46.5084037780762,70.8678665161133,63.2265625,30.5396099090576,28.7914791107178,114.71395111084,79.4835357666016,59.8757362365723,31.3965435028076,31.4510402679443,32.2763633728027
2022-09-27,346.760955810547,268.636108398438,157.631301879883,87.5511245727539,151.539993286133,335.200012207031,46.2580947875977,71.0910263061523,62.1337814331055,30.8816509246826,28.6690063476562,114.364791870117,79.2181701660156,59.9537010192871,31.4665031433105,30.9210910797119,31.8513050079346
2022-09-28,353.583953857422,273.979827880859,162.616775512695,90.482536315918,154.690002441406,321.119995117188,47.8369255065918,73.0119857788086,62.8805160522461,32.249828338623,29.2342853546143,116.865531921387,80.9621200561523,60.587158203125,32.2779960632324,31.2534275054932,32.4534530639648
2022-09-29,346.197875976562,266.081695556641,158.970962524414,90.0141983032227,154.660003662109,329.920013427734,46.6720504760742,70.489501953125,61.8423767089844,32.249828338623,28.8668518066406,115.884117126465,79.5593795776367,59.0083999633789,31.8022918701172,30.0004196166992,31.5502510070801
2022-09-30,340.844451904297,261.569854736328,157.813095092773,88.8520584106445,154.669998168945,339.359985351562,46.1040687561035,69.1021041870117,60.7678031921387,31.9921798706055,28.6030540466309,114.289283752441,78.5167617797852,57.8779258728027,31.7183456420898,29.421070098877,31.8867340087891
2022-10-03,349.843170166016,267.706329345703,161.99479675293,90.2638702392578,158.429992675781,322.399993896484,47.3940925598145,69.1700439453125,61.8150367736816,33.8001174926758,29.375602722168,116.639053344727,80.8863067626953,59.671085357666,32.7490386962891,30.2833595275879,32.4800186157227
2022-10-04,360.683624267578,276.123260498047,168.415634155273,90.0117797851562,160.699996948242,310.239990234375,48.8477783203125,71.585823059082,62.7530212402344,35.2527046203613,30.468469619751,119.347427368164,83.701301574707,61.6737632751465,33.9522972106934,30.9255847930908,32.9936065673828
2022-10-05,359.843872070312,275.976409912109,167.171661376953,89.1511077880859,159.809997558594,312.320007324219,48.4723243713379,71.1637725830078,62.3887596130371,35.9812088012695,30.2329387664795,119.743766784668,83.2463684082031,61.8784141540527,33.5698623657227,30.2384490966797,32.3826141357422
2022-10-06,356.1318359375,273.803680419922,166.233917236328,88.6555862426758,159.630004882812,321.440002441406,48.2123908996582,70.6592864990234,61.4781112670898,36.6208686828613,29.8089790344238,118.215003967285,82.2890701293945,61.371654510498,33.2154121398926,29.2414283752441,31.3200130462646
2022-10-07,346.197875976562,263.370666503906,161.344085693359,87.7949142456055,157.880004882812,334.559997558594,46.9127311706543,68.2289428710938,60.558349609375,36.3365936279297,29.1023826599121,115.714256286621,80.715705871582,58.8475952148438,32.3945846557617,28.6351337432861,30.5761985778809
2022-10-10,343.554565429688,260.737976074219,160.444595336914,86.4300842285156,155.479995727539,342.880004882812,46.7875823974609,67.8069076538086,60.7769088745117,35.5903053283691,28.9704837799072,114.987617492676,81.0000457763672,57.8584442138672,32.4645500183105,28.6845359802246,30.2308597564697
2022-10-11,341.37890625,257.155883789062,160.492416381836,86.8125762939453,155.160003662109,348.160003662109,45.9115219116211,67.2538986206055,61.2777671813965,35.3060150146484,28.6030540466309,115.601013183594,80.9811019897461,56.9716033935547,32.212703704834,28.581241607666,30.514217376709
2022-10-12,340.252807617188,257.067810058594,160.052261352539,87.238525390625,155.990005493164,344.640014648438,45.8537559509277,67.4285430908203,61.605598449707,35.5903053283691,28.537109375,115.034797668457,80.3460693359375,56.7961883544922,31.9701881408691,27.6291313171387,30.1068878173828
2022-10-13,349.232482910156,263.0966796875,164.013900756836,86.4039840698242,154.910003662109,335.679992675781,46.9608764648438,68.165885925293,62.6255302429199,37.0428848266602,29.7147693634033,117.714859008789,82.1184616088867,58.5601081848145,32.9076080322266,28.3207569122314,30.6736011505127
2022-10-14,341.273895263672,255.18864440918,159.621658325195,85.6911010742188,152.979995727539,343.200012207031,46.1907081604004,65.6191177368164,61.4963188171387,35.6613845825195,29.2154369354248,116.922172546387,80.3176116943359,56.9131393432617,31.7976207733154,27.9120712280273,29.9032230377197
2022-10-17,350.043640136719,263.615356445312,164.712387084961,85.2738189697266,153.419998168945,333.440002441406,47.4614715576172,68.2822952270508,62.1611099243164,36.1055870056152,29.9502964019775,118.800102233887,82.0710678100586,58.6478157043457,32.5904655456543,28.4959087371826,31.018949508667
2022-10-18,354.156463623047,265.699981689453,166.664520263672,85.4737777709961,153.75,327.040008544922,47.817684173584,69.223388671875,62.9715728759766,36.4209785461426,30.4307880401611,119.460662841797,84.0520172119141,59.1448287963867,33.2294044494629,29.0168743133545,31.4262809753418
2022-10-19,351.646789550781,264.731109619141,163.832077026367,83.9176559448242,151.690002441406,329.600006103516,47.8561897277832,68.4472351074219,62.6801719665527,37.495979309082,29.9314575195312,117.790351867676,83.4548797607422,58.9742965698242,32.8376541137695,28.6396198272705,30.6381874084473
2022-10-20,348.698059082031,263.380401611328,161.746002197266,82.4832382202148,151.449996948242,325.279998779297,47.9717140197754,67.1229095458984,61.8059501647949,37.5315170288086,29.4509696960449,116.790054321289,81.8151626586914,59.0083999633789,32.599796295166,27.9165592193604,30.4876556396484
2022-10-21,357.171936035156,269.55615234375,165.257873535156,80.9966583251953,154.149993896484,324,48.2797775268555,69.0778656005859,62.7530212402344,38.6153907775879,30.3271484375,119.413475036621,84.0615005493164,60.587158203125,33.7284317016602,28.433032989502,30.7001609802246
2022-10-24,361.542510986328,272.521636962891,165.965957641602,80.327278137207,153.649993896484,319.040008544922,48.6167297363281,69.3640747070312,63.8822250366211,38.7975234985352,30.7322673797607,121.716064453125,85.1799163818359,61.4252510070801,33.5325584411621,28.6710605621338,30.6824626922607
2022-10-25,367.315765380859,278.158905029297,170.492111206055,82.6658096313477,154,306.720001220703,49.9067535400391,71.1007232666016,64.7200317382812,38.8374977111816,31.0996952056885,122.640884399414,86.3267669677734,62.5995788574219,34.3627014160156,29.2459163665771,31.8955917358398
2022-10-26,364.548400878906,272.012634277344,171.334228515625,83.8567962646484,154.979995727539,299.679992675781,48.3279190063477,70.5282974243164,65.1480255126953,39.3661155700684,31.1750602722168,123.99976348877,86.6300430297852,61.2059898376465,34.6052093505859,29.232442855835,31.8336067199707
2022-10-27,362.601684570312,267.060394287109,171.372467041016,84.7348403930664,154.740005493164,293.760009765625,46.0366706848145,70.2566375732422,65.2026672363281,39.5082626342773,31.4294452667236,123.348648071289,87.6441955566406,60.5091934204102,34.5166091918945,29.4659786224365,31.8513050079346
2022-10-28,371.228240966797,275.232666015625,175.267105102539,84.1523742675781,153.160003662109,286.880004882812,47.2015495300293,70.3197174072266,66.6323928833008,39.6459732055664,32.2114105224609,125.377517700195,89.681999206543,63.1404495239258,34.8617286682129,30.274377822876,32.6039810180664
2022-10-31,368.546783447266,272.0322265625,175.429763793945,83.5525283813477,151.910003662109,282.559997558594,46.4121322631836,69.8685760498047,66.2408218383789,39.9791259765625,32.0135612487793,125.273765563965,89.4261016845703,62.3072166442871,34.5492630004883,29.9914398193359,32.524299621582
2022-11-01,366.93408203125,269.252746582031,175.669006347656,84.3333740234375,153.460006713867,279.839996337891,46.1136894226074,69.1603164672852,66.031364440918,40.365592956543,32.0983619689941,125.349220275879,89.3408050537109,61.7858428955078,34.6378707885742,30.1082096099854,32.4711608886719
2022-11-02,357.725402832031,260.023498535156,169.841415405273,83.9673614501953,152.389999389648,287.040008544922,44.8140296936035,66.545654296875,64.8839492797852,39.3927688598633,31.6932373046875,123.216529846191,87.7674255371094,59.6515922546387,33.7377586364746,29.8162841796875,31.6210803985596
2022-11-03,354.041961669922,254.943969726562,168.702728271484,83.5142211914062,151.809997558594,281.119995117188,43.7165489196777,66.1478881835938,64.6653747558594,40.121280670166,31.3729152679443,122.69750213623,88.6868057250977,57.8974189758301,33.9942626953125,29.9465293884277,31.6033687591553
2022-11-04,359.137725830078,259.044769287109,170.98014831543,82.111083984375,156.470001220703,277.600006103516,44.0149879455566,66.7008895874023,65.4303283691406,40.6099090576172,31.9476127624512,123.443016052246,90.1085357666016,58.9547958374023,35.1742057800293,30.1306571960449,32.0461273193359
2022-11-07,362.573059082031,261.892822265625,171.755264282227,81.2919006347656,155.850006103516,274.559997558594,44.8044052124023,66.2351684570312,66.0131454467773,41.307315826416,32.2679328918457,124.764183044434,91.0752792358398,59.9390869140625,35.4493675231934,29.5557994842529,32.0372734069824
2022-11-08,364.529357910156,263.801300048828,171.822219848633,82.1808090209961,159.449996948242,282.559997558594,44.8525466918945,66.0702514648438,66.2043914794922,41.3473052978516,32.4563636779785,125.38695526123,91.8714599609375,60.5140647888184,36.0603179931641,29.7623920440674,32.2320861816406
2022-11-09,357.019287109375,257.713745117188,167.104690551758,82.4509887695312,158.649993896484,291.359985351562,44.246036529541,64.0522537231445,65.4849700927734,39.3261413574219,31.9099311828613,124.037544250488,90.591911315918,58.9401817321777,35.477352142334,29.5288543701172,31.8778858184814
2022-11-10,376.639038085938,276.730010986328,177.39143371582,85.623176574707,163.479995727539,275.359985351562,46.92236328125,68.7334442138672,67.0239791870117,40.2012367248535,33.5209732055664,127.189430236816,94.3926239013672,63.7836456298828,37.4407958984375,30.9210910797119,34.3218460083008
2022-11-11,380.284271240234,281.829132080078,178.845916748047,85.3094329833984,164.559997558594,271.679992675781,48.1546363830566,70.3827743530273,66.9511184692383,41.3695106506348,33.794189453125,125.632347106934,94.3357772827148,64.875129699707,37.893180847168,30.5752849578857,34.304141998291
2022-11-14,377.049285888672,279.362762451172,176.845993041992,85.1003036499023,164.919998168945,271.679992675781,47.9620933532715,69.2670516967773,66.4229507446289,41.3561782836914,33.3137092590332,125.745597839355,93.7576065063477,64.3196334838867,37.8418769836426,30.2115020751953,33.3920707702637
2022-11-15,380.26513671875,283.228729248047,179.46794128418,86.4772338867188,165.5,275.200012207031,48.674488067627,70.2129898071289,66.9784469604492,41.7915153503418,33.3890762329102,125.585159301758,94.4021148681641,65.0992813110352,37.7859077453613,30.5438404083252,33.8082656860352
2022-11-16,377.3642578125,279.362762451172,176.310104370117,88.3683471679688,165.119995117188,267.839996337891,48.1931381225586,69.1409225463867,67.3062896728516,40.9386367797852,33.2289123535156,125.528526306152,93.7196884155273,64.2075729370117,37.4174842834473,30.8177928924561,33.5691871643066
2022-11-17,376.20947265625,278.746154785156,174.673812866211,87.4358520507812,163.919998168945,265.279998779297,47.8273086547852,68.3016967773438,67.2880859375,41.0274658203125,33.0499038696289,125.47191619873,93.5585632324219,64.2904052734375,37.0583724975586,30.2788696289062,33.2681045532227
2022-11-18,377.917694091797,278.756011962891,175.802963256836,86.8345489501953,162.789993286133,262.559997558594,47.6828956604004,68.3938827514648,68.0074920654297,40.7031898498535,33.3231239318848,126.991233825684,94.2504653930664,64.3634948730469,37.305549621582,30.9210910797119,33.6931495666504
2022-11-21,376.543518066406,275.888336181641,174.884307861328,87.2005386352539,161.880004882812,255.520004272461,47.2881889343262,67.4042739868164,68.654052734375,40.1523666381836,33.4267616271973,127.047874450684,94.5537643432617,63.671558380127,37.431468963623,31.0603141784668,33.9322280883789
2022-11-22,381.610656738281,279.861938476562,176.750305175781,88.4380950927734,162.070007324219,246.720001220703,47.9909553527832,68.165885925293,69.154899597168,41.4094924926758,33.7659301757812,128.151977539062,95.2835693359375,64.9043579101562,38.2802734375,31.3252944946289,34.1004791259766
2022-11-23,384.015441894531,282.670806884766,177.209594726562,89.9806060791016,163.080001831055,241.279998779297,48.5974769592285,69.150634765625,69.3916625976562,40.9608383178711,33.9072456359863,128.661560058594,95.6437530517578,65.4793395996094,38.4295120239258,31.6755981445312,34.1536026000977
2022-11-25,383.929534912109,280.811218261719,177.582824707031,89.6755676269531,163.220001220703,242.559997558594,48.3279190063477,69.1894454956055,69.4372024536133,40.8097991943359,34.0202980041504,129.425918579102,96.0133972167969,65.0992813110352,38.41552734375,31.8597259521484,34.3572769165039
2022-11-28,377.803161621094,276.690856933594,174.003982543945,89.9282989501953,161.929992675781,251.520004272461,47.557746887207,68.7625579833984,69.1731185913086,39.6903839111328,33.4361877441406,128.45393371582,94.269416809082,63.7056922912598,37.5573921203613,31.5318737030029,33.3920707702637
2022-11-29,377.154266357422,274.596466064453,174.511138916016,88.8738174438477,162.729995727539,247.839996337891,47.5770034790039,68.5442581176758,68.9090194702148,40.2900695800781,33.6340293884277,128.133102416992,94.8476028442383,63.0819892883301,37.6833114624023,31.2983436584473,33.9499435424805
2022-11-30,389.034881591797,287.114105224609,179.295669555664,89.5274353027344,164.809997558594,238.720001220703,49.5890617370605,70.9066772460938,70.2932205200195,40.4899711608887,34.2087287902832,131.190628051758,96.4114837646484,66.2492446899414,38.5927467346191,32.0797882080078,34.7468948364258
2022-12-01,388.74853515625,287.466491699219,178.903350830078,92.3874435424805,167.839996337891,234.240005493164,49.8778686523438,70.8969573974609,69.974479675293,40.3567008972168,34.0108833312988,131.568069458008,96.4399185180664,66.3418045043945,38.6393890380859,32.0528450012207,34.6760482788086
2022-12-02,388.300109863281,286.321380615234,179.946350097656,93.5492706298828,167.259994506836,230.080001831055,50.0030250549316,70.804817199707,70.2932205200195,40.116828918457,33.850715637207,131.907806396484,96.9896392822266,65.9568557739258,39.0637893676758,31.9001483917236,34.5078086853027
2022-12-05,381.314849853516,281.515930175781,174.98957824707,92.2389602661133,164.389999389648,234.080001831055,49.2136077880859,68.7625579833984,69.4098815917969,38.926342010498,33.0122222900391,130.643310546875,95.3688735961914,64.8605117797852,38.2896003723145,31.7205028533936,33.9233818054199
2022-12-06,375.818359375,275.682861328125,172.310241699219,93.4269790649414,164.839996337891,241.119995117188,47.7984237670898,67.6904907226562,68.9818878173828,37.9002113342285,32.720157623291,129.652420043945,94.2409973144531,63.4717979431152,37.9491424560547,31.9181137084961,33.6665840148926
2022-12-07,375.178894042969,274.557312011719,171.803085327148,95.6283493041992,166.330001831055,244.639999389648,47.557746887207,67.2830047607422,69.2732849121094,37.8113632202148,32.5882606506348,130.718780517578,94.1177749633789,63.1502113342285,37.8651924133301,31.769905090332,33.737419128418
2022-12-08,378.118041992188,277.806640625,173.047058105469,95.3662643432617,166.470001220703,239.679992675781,47.4614715576172,67.9330368041992,69.6466598510742,37.6425666809082,32.6165313720703,131.898391723633,94.6769714355469,64.1831970214844,38.1450271606445,31.9764881134033,33.9853630065918
