"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2022-03-11,-0.0127964234527926,-0.0209562334401348,-0.0160850689179961,0.00334096535444761,-0.00705269602423986,0.0195520979540911,-0.0181654765925607,-0.0194240679898279,-0.0116890762678601,-0.00803556216118562,-0.00711749098074144,-0.00749486415848821,-0.00803388535750482,-0.0177506401989316,-0.00742472476411171,-0.00340163241145497,-0.0099785052965502
2022-03-14,-0.00733520343542171,-0.0193915465227716,-0.020645895477255,-0.0236253527090478,-0.0151884750581415,0.0896338284510607,-0.0117197452134725,-0.0168150977246437,0.00530496911257128,-0.0303853862338492,0.0125581755781967,0.00703283541730126,0.00336398755351386,-0.0187079296909811,-0.00146718971309179,-0.00113667983232091,-0.00612279185239251
2022-03-15,0.021751942076695,0.030884968252944,0.0158051571150066,-0.00174769945419673,-0.0188826100336854,-0.00382538121037523,0.0189947233078209,0.0329392808126858,0.0221694128612429,-0.0373070037484888,0.0140086755455116,0.0197496892681466,0.0157497604725441,0.0330432385841055,0.0114355482163009,0.0127119740444219,0.00786554394800865
2022-03-16,0.0219321006605533,0.0364156797128876,0.0309789661799273,0.00976026144183884,0.00624128599549056,-0.100725510336569,0.0272322915844452,0.0335455183194373,0.00108900364035147,-0.00460546691253372,0.0277026680082781,0.0119342110045544,0.0131359560746542,0.0319857993348549,0.0156027674443755,-0.00182613374120955,0.0110379079177805
2022-03-17,0.0124332532387896,0.0120332639615448,0.0155759737891117,-0.0074818985858931,0.00487673395265276,0.00767753691091677,0.0107479668113237,0.0165284093280906,0.00691366354802003,0.0338315545855088,0.0124130378601981,0.0156930506728088,0.0127701072842896,0.00706636223595059,0.0189921317664319,0.00420908735846703,0.0141055024521028
2022-03-18,0.0108932677687541,0.0202614241833841,0.0104758965162395,0.0121389728843786,-0.0088287107078937,-0.0449733510549777,0.0129813521858573,0.0208333525495297,0.00229420328267782,-0.000947160321133289,0.00231032201861492,0.00615108346398241,0.00379985970535657,0.020259347354064,0.00605764710913848,-0.00857749695502008,0.00233186489223858
2022-03-21,-0.000292422338013409,-0.00278418368862798,-0.00886837643229921,-0.023428778366843,0.0076117550195427,0.0396052633921213,-0.00940400357872484,-0.0084108171996693,0.00128524334366276,0.039520360501101,-0.000978820235225886,-0.000761906391044676,0.00225098976582583,-0.00190099944155442,0.0082779983371486,0.0066596101137284,-0.00514517829347438
2022-03-22,0.0116336453188017,0.0194620685184699,0.0099773698230079,-0.0128945901540405,-0.00727718992423831,-0.0219618402130708,0.01851652476455,0.024519372828272,0.00741015188922756,-0.00738314464700673,0.0161025347629113,0.000219734611768274,0.00543632758095836,0.0142675956671932,0.00541950272135372,0.0014111658502296,0.000642019137005789
2022-03-23,-0.0129622319559903,-0.0144753912185678,-0.0175016539077681,0.0216785464688254,0.0135672095760508,0.00176696136149435,-0.0137811980167362,-0.012486113109599,-0.00808625067458824,0.0170562460876025,-0.018682531025171,-0.0181129633701307,-0.0096308631241051,-0.015498454748279,-0.00461043414082374,0.00140905587704276,-0.0114015115615516
2022-03-24,0.0149618578358774,0.0219832365659052,0.0114330177012745,-0.00786391390379659,0.00723413751310442,-0.0114421846159933,0.0162531169843767,0.00776088261344654,0.00701155758289396,0.00246868955153356,0.00797654415092897,0.0118657523023105,0.00759559366718587,0.0256563229422895,0.0199022356200604,0.0102279762006066,0.00775875633452605
2022-03-25,0.00487165023211666,-0.00083471710436811,0.00135958620746202,-0.0139701502713505,-0.00410386053769152,0,0.00478163303903401,-0.00174375675186322,0.00829675171078392,0.0216938205391304,0.0127325079114993,0.00463394386928773,0.00618960698084159,-0.000568561884900731,0.0111492549840477,0.0143927797940626,0.0117383424580284
2022-03-28,0.0070879183216821,0.0153540974193893,0.00033949101230224,0.00851385298086882,-0.0183715177068171,0.0208135837098515,0.00317552078983319,0.0263193614307848,0.0041225351653873,-0.0250733251216588,-0.00278731879683258,0.0072387005736605,0.000289199935060935,0.0118119883503836,-0.00448957689952589,0.00643682359120712,0.0126502724391928
2022-03-29,0.01229494900572,0.0170632468224987,0.0264193502500181,0.00752366011976235,0.000446688068485912,-0.0347998406090708,0.0172848347006669,0.0172735636733528,0.00885267394669853,-0.00260780962288454,0.00228117701402875,0.00588434963837781,0.00921027982388711,0.0210144614745493,0.00840189421223947,0.00924066434518611,0.0289097194235062
2022-03-30,-0.00619403348099645,-0.0111069493029285,-0.0202790249972882,0.00777173684044641,0.00800628337926224,0.00601805697466773,-0.00710646715734686,-0.0153098766537241,0.00065736210471723,0.0115520836098368,-0.00711395515673363,0.00195338757116215,-0.00114645266459679,-0.0134230060247091,-0.00335238414138095,0.00821725781656513,-0.00551076065346301
2022-03-31,-0.0155108625199816,-0.0124722482416049,-0.0106122020595585,0.00242543160819153,0.000387520788044604,0.0276151967193323,-0.0191522832210724,-0.0193786272433663,-0.00236870779076703,-0.0136428943581715,-0.0232150063611734,-0.00980627220613428,-0.0155131514077373,-0.014926353608586,-0.0134093659053454,-0.00107384334255567,-0.0111133814569242
2022-04-01,0.00282999326571876,-0.00190509800148941,0.0111423023383663,0.00379939337379476,-0.00638621587889965,-0.0264158887109494,0.00738735832751125,0.00124257397647121,0.0099644240627681,0.0080781249537476,-0.00261292303967853,0.00785288463497213,-0.00779863235398892,-0.00296144431449274,0.010495083325079,0.0138705871050813,0.0196726537075467
2022-04-04,0.00853021358546258,0.0203795683806458,0.00163685092388466,-0.0069739957889654,0.00483506168268732,-0.0242632351150904,0.0271923075119753,0.0222100537610954,-0.00313598775301926,0.00129691442071023,-0.00445770903153164,-0.00836425800140095,-0.00127324013255503,0.0188172188502165,0.00022424138730992,-0.00771176280001118,-0.00304851159715946
2022-04-05,-0.0127117834440948,-0.0224544406079312,-0.0239486730569363,-0.0228516909166689,-0.00628454904610276,0.0154348784163147,-0.012863332443442,-0.0237229198096491,0.000915869188644614,-0.0158059319275003,-0.00632748162186347,0.00211592991783327,-0.0143107857721931,-0.0212813859334213,-0.0080004260748856,0.00625376553210399,0.000813667300989529
2022-04-06,-0.0100497493797942,-0.0219505150483776,-0.0142893854752151,-0.00812688412653628,0.00234047561969497,-0.0174836865477088,-0.0188128178760758,-0.0258517682035846,0.0126031317004749,0.00590730502695536,-0.00690041077858172,0.0151171725066854,-0.0077835718752457,-0.0239446641282797,-0.0116069123231473,0.019701090453657,0.0147375090812667
2022-04-07,0.00502639644261738,0.00237501395313355,-0.00325363293862058,-0.00756081588887803,0.00377774158045519,-0.0136281248013832,-0.0087364265037797,0.00509158951616673,0.0120639825371427,0.0130042854279604,-0.00106568959836428,0.0190563341072112,0.00340044181984478,0.00155381898758655,0.00650280395253899,-0.00247411966235456,-0.0082502129190587
2022-04-08,-0.00267755714093632,-0.0140778714866814,-0.00800354734555775,-0.010890020862564,0.00624641974861273,0.025452968805129,-0.00439653515367677,-0.00926156999492722,0.00420078983635719,0.0271475996926234,0.0100796765993225,0.0059689620397112,-0.00560693415698843,-0.0140728865927304,0.00612169891192904,0.00338401407541555,0.00363028072294558
2022-04-11,-0.0172400313433849,-0.0239415543073473,-0.00674423995198481,-0.0159513173615675,0.00494720614085331,0.0563473953105023,-0.0130105773778109,-0.01872792253402,-0.00407345357476885,-0.0305122334601093,-0.00449683703965675,-0.0200840731718426,-0.00321795869479846,-0.025517936036672,-0.00498525134428718,-0.0137371407589888,-0.0137849309115032
2022-04-12,-0.00371208401139622,-0.00423327447694977,0.00314964207291002,-0.00138147603190131,0.00764743530175682,-0.0138891356684336,-0.00821801525143862,0.00221145455065486,0.000254948900271224,0.0164567900729762,-0.0109289382057045,-0.00976244635952828,-0.00161274798378752,-0.00445238322338515,0.00022726629319969,0.00381291344997869,-0.00306640596861696
2022-04-13,0.0113883879527092,0.020122924693851,0.0188414391080833,0.00203078272502299,0.00477710928776709,-0.0457063308425303,0.0145965680750058,0.0245627283143852,0.00559561793289287,0.014809607170863,0,0.00489284374600629,0.0093387077903202,0.0159629740729406,0.0146547287509491,-0.00197037749738982,0.00408660425592533
2022-04-14,-0.0125297074453252,-0.0231324547358076,-0.00975316279968741,-0.0202491496048678,-0.00330901943726758,0.0161358732545418,-0.0171505433144166,-0.0140818456647533,-0.00025384938592854,0.00326144997233335,-0.0113209859248293,-0.00482075967736595,-0.00110006074384739,-0.0245865469496707,-0.0033629062382392,0.000525783517355105,-0.00572605936726767
2022-04-18,0.000410824804688126,0.000768109792133487,-0.00675790973127732,-0.00498110605823499,0.00309240628185758,0.0127238177684506,-0.00331463056497228,0.00302252275739878,-0.00827886210025586,0.0145460884421307,0.00594615282201394,-0.0110967444638348,-0.00350834753903406,0.00326834002969978,0.000897980468937298,-0.00540300088873069,-0.0024640982183266
2022-04-19,0.0160138960837521,0.0221046957036615,0.0197410222858743,-0.00751867790638894,-0.0152282681121347,-0.023182490433511,0.019725664573679,0.0285911365748674,0.0151046057869699,-0.0081796716519511,0.0136491216712757,0.00950839788642543,0.0180114263991875,0.0185864685657275,0.00937923199933488,0.00645396563786171,0.0207535386122517
2022-04-20,-0.000741819495400975,-0.014692038353485,0.00381305417825306,0.0199260678234419,0.00488300619308912,-0.0138438758196999,-0.0443239365283574,-0.0129547946109456,0.0148801636864091,0.00385028286433542,0.0068876148395276,0.0133481676162885,0.00540951320537708,-0.00093459015909314,0.00631468288525427,0.00810667511638563,0.0187516858565879
2022-04-21,-0.0150664329774273,-0.0209077719568525,-0.0226436948489619,-0.00742628385881794,-0.00356394350235778,0.019086923430951,-0.0288740203868896,-0.00973027923478575,-0.000869145369659208,-0.0322486173336727,-0.0159665908708337,-0.0111109456041882,-0.0102535182804724,-0.0171083168201998,-0.016479464201796,-0.0166768506108679,-0.00654283403844591
2022-04-22,-0.0278226362240304,-0.0265349176614631,-0.0262255748172571,-0.0063136514114861,-0.00976966135240076,0.0505890652890626,-0.0240081162231478,-0.0234958011865203,-0.0157761589386256,-0.0247566020629191,-0.0302270399616296,-0.0371556315814923,-0.0248835226187998,-0.0283883455821679,-0.0381033085334206,-0.0169598076120323,-0.0180656655069877
2022-04-25,0.00578072133436525,0.012763746611359,0.0060539299331408,0.00995100203278998,-0.0181344325202293,-0.0530055535159288,0.0136055169668721,0.0071971195012388,0.00440766375559942,-0.0336300808774839,0.00165783059803593,0.006710607787765,0,0.0149149081406845,-0.0028029539168366,-0.00689233826014712,-0.00466964458718166
2022-04-26,-0.0293885325444201,-0.0384756690651704,-0.0320266639414735,0.0100166239079389,0.00152385538732958,0.0606246670571524,-0.0333692038043045,-0.0519207842235465,-0.0155751855676192,0.00135624964420078,-0.025438186059636,-0.0177687908243644,-0.0220848857118909,-0.0379630790449026,-0.0155591133395947,-0.010086088922209,-0.0157936020685296
2022-04-27,0.00280789606853027,-0.00119887497275606,-0.00416328352120843,-0.01290855819847,-0.00758572324263529,0.0317487118867934,-0.0225407820874413,0.000119129927016459,0.00369418259118515,0.0145319652005527,-0.000849812604424294,-0.00219583545066193,0.00373197201086217,0.0146964301688239,0.0146228851385799,-0.0048062052142428,-0.00601330022652302
2022-04-28,0.0249456012471008,0.0348994932675346,0.0184950203008052,0.00148836065990121,0.00538380478946188,-0.043583148852326,0.0392011086393058,0.0203097580650411,0.0146410092652518,0.029872684339447,0.0126709467944446,0.0137028529518215,0.0112158982911943,0.0392505557499669,0.0156806742132827,0.0110877029971879,0.0181372160276361
2022-04-29,-0.0376556283194258,-0.0460425477205693,-0.0293043172229108,-0.0130578680082083,-0.000112983347841045,0.0621594733364148,-0.0344488729507848,-0.0521525426285967,-0.0275662357630129,-0.0260064025663787,-0.0350217712765262,-0.0260601356374819,-0.0268591382574934,-0.0425686835006367,-0.0202566504877888,-0.0304057302354348,-0.0494030824750484
2022-05-02,0.00600124866264551,0.0165584022272558,0.0104348805998873,-0.0174858931254658,-0.018714522902946,-0.00760732116275875,0.0272252064545393,0.0145064302257474,-0.0132245339389021,0.0158419074332969,0.000289991707747017,-0.00623625464025945,0.00210005490443521,0.0150886684779969,-0.00306232549742136,-0.0102971037840121,-0.0263086769086844
2022-05-03,0.00457364099962465,0.00106675843904913,0.00852455436526345,0.00671936278589413,0.0026457593569198,-0.0164990275848202,0.00263259141393135,-0.00248436513690553,-0.00287519332561548,0.0276434828705026,0.0129516450302329,0.0031614266478952,0.00658605712023785,0.00173998738251946,0.0111443572278573,0.00382092814327795,0.0120443414306415
2022-05-04,0.0299983837049531,0.0332533065447569,0.0263360365712106,0.00549457634540484,0.00977461677543356,-0.0848292091941723,0.0337702370478459,0.028937495235283,0.0222632148212165,0.0406946378541231,0.0301389928030682,0.0219305530733198,0.0285559911585649,0.0345108788572901,0.0319163028427778,0.0220710513806006,0.0116859683952382
2022-05-05,-0.0361898141809647,-0.0516765857129018,-0.0414099214673866,-0.0277805472167865,-0.00381841944469308,0.0829790981107967,-0.0375571641008854,-0.0576752784953785,-0.0191267071049088,-0.015160476822309,-0.0295671872682779,-0.0196234679051202,-0.0264739952087316,-0.0492905668884864,-0.0314498141173027,-0.0102764010627787,-0.0259359934096342
2022-05-06,-0.00598684614049372,-0.0120532048112176,-0.0167825824699515,-0.014844860526221,0.00165450491947183,0.00258922634830228,-0.0208358680842364,-0.0127542361121398,0.00104324639879927,0.0293705642042412,-0.00717070644596651,-0.00315419268086803,-0.00678192861385263,-0.00807731536020739,-0.0144462120001916,0.0079250187828821,-0.0102085372019149
2022-05-09,-0.0325410158991133,-0.0399130629596662,-0.0429740367091229,0.00875883572042024,-0.0145853476425479,0.0341355050908172,-0.0262813567977709,-0.0435521286452794,-0.000391422209999881,-0.0863536074338525,-0.0241817258942412,-0.0262312016157802,-0.0244805918323934,-0.0394681945230779,-0.0320959296658958,-0.00750638417157656,-0.0477422071862001
2022-05-10,0.00230799472608467,0.0120755910175534,0.000285813128574119,0.00902836680344254,-0.00848106565351969,-0.0346897550689222,0.00448605583892903,-0.00297663892225675,-0.00693459671170604,0.00903090401271767,-0.00888624682954475,0.00355333560847892,-0.00656564111292202,0.0151293442777503,-0.00624996642467668,-0.0122132849291274,-0.0224783529279486
2022-05-11,-0.0160138796357288,-0.0301070631581064,-0.0251782632200621,0.0190889303746156,0.00813395800482564,0.00828201577102394,-0.0182408337427216,-0.0364951580174901,-0.00434241115704026,0.01333097970014,-0.00926607943773039,-0.006642885109307,-0.0091128023335667,-0.0320707705234096,0.000491847074796326,0.00717740067291084,-0.00143680009975977
2022-05-12,-0.0010442959951753,-0.00236695166800693,0.0116549257181182,-0.00186663612189708,-0.01545270617068,-0.0129129399898575,0.0108108440695354,0.00684694782749418,-0.00026388194243232,0.00423379450372119,-0.00753599865392962,0.00963367229523637,0.00185086601982665,-0.0103653552417251,-0.00184465570344594,-0.0101478829038899,0.00740134510231893
2022-05-13,0.0236264104009143,0.0363897689604613,0.0311997176035881,-0.0148914687966268,-0.00814262769880791,-0.0362989189209859,0.0231432904868649,0.0386167045217727,0.0149254866824888,0.0336110982576336,0.0144190313279702,0.0105531114934081,0.0126468308170269,0.032694229689624,0.0152692825567766,0.0118293504689375,0.0246694078687426
2022-05-16,-0.0040657892105953,-0.0116593210232718,-0.0047846178296922,-0.00103469067508932,0.00949327965207303,-0.0505436742470957,-0.00646044777189125,-0.0218359093733298,0.00453831697811058,0.0260265582156372,-0.00838567133595047,0.00736014574558386,-0.0013973308918267,-0.00887185723971573,-0.00182013556192251,0.00307540657681837,-0.00815559994335313
2022-05-17,0.0203619203071854,0.0255715622378707,0.0301251615844711,-0.0121575165615031,-0.00629909408567997,0.00404205799080515,0.0215969137535286,0.0249168075077488,-0.00688023622283129,0.0115121223800343,0.0264148389660881,0.0136462920384712,0.0224417236130376,0.0285502940550035,0.0279045143995615,0.010274795057545,0.0107051756759433
2022-05-18,-0.041146834432169,-0.0503365170707175,-0.0356702982496193,0.0210933351177607,0.000531343704840204,0.0511117220187396,-0.0332628766057868,-0.0676191150594532,-0.0665114872178822,-0.0259691457252487,-0.0279198005760066,-0.0261518053373875,-0.0379426280241804,-0.0468360729335888,-0.0315542496640568,-0.00971673241520499,-0.0296006386966203
2022-05-19,-0.00614363547347807,-0.00537252732098903,0.0016441951900914,0.00239231275058582,0.0145902771602611,-0.0285761738043524,-0.00138137181504483,0.000699554607111352,-0.017980623489799,-0.00367779742652585,-0.00664839973510123,0.00218608659723607,-0.00899824176952269,-0.0110272920012813,0.00704462627020241,-0.00209452342017258,-0.00190933281787009
2022-05-20,0.000436632278945304,-0.00311276143681471,-0.00255264068421468,0.0112861452935116,0.000697767757194434,-0.012102134118595,0.00258865460747426,-0.0175778602427119,0.0021239123178205,0.00428948654945671,-0.00182134958095626,0.0120932482840601,-0.0108612961480725,0.00221529200415826,-0.00242355889791668,0.00279160397670664,0.011637748377304
2022-05-23,0.0185372064577161,0.0164908241872501,0.012024502772813,-0.0165913363518104,0.0046395898938707,-0.0403231087245848,0.0148834562986329,0.00745009497168514,0.0204405028183459,0.0260727135461676,0.0319862903337511,0.00874557570604306,0.0162480242618912,0.0227070483831167,0.0181549312633997,0.0119162606234946,0.0129033637111307
2022-05-24,-0.00766308962405127,-0.0214913101129337,-0.0149250406660588,0.0195404111349262,0.00749371172553293,-0.00124761002673601,-0.0361349416105465,-0.0260684418299535,0.0162200856442887,0.00380549698507071,-0.00206173377554419,0.00297463383499696,-0.000548427760662662,-0.0149546527114035,-0.00573559478117369,0.0197759333089862,0.0115877622758407
2022-05-25,0.00879614680475971,0.013897952119506,0.0178385999620447,0.00394632954165086,-0.00604824879655386,-0.0159399795147452,0.0132917715921428,0.0278339584465295,0.000272767944798247,0.0204423591080811,0.00792860801489592,-0.000304591397900289,0.00579723667303877,0.0115921122577971,0.00442390497779677,-0.000675385845647192,0.00551468885433692
2022-05-26,0.0197842485274702,0.0273304354500326,0.0220786048038253,-0.00453540436954825,-0.001850609639928,-0.016627941877478,0.0240311261247053,0.0478792220126545,0.0105760896703195,0.0109870602916886,0.0228429647435693,0.00425684933405623,0.0200827459912221,0.0237397313791243,0.0182059051570502,0.00283367650302679,-0.00114650975931818
2022-05-27,0.0242528911683211,0.0321180880038581,0.0265702401142605,0.00243812254029407,0.000520885382692349,-0.0349992483829409,0.0211453663831591,0.0337309651494397,0.0115328170516591,0.0181235869372909,0.0167261950372528,0.0164758307451445,0.0203158570560369,0.0332775407656163,0.0231602263090869,0.0155102605594486,0.0278267591846486
2022-05-31,-0.00562670567251722,-0.0026563736714893,-0.012495255620502,-0.0213894588473229,-0.00994227025516992,0.00444249440936684,-0.000664445239634937,0.00506025458903725,-0.00709129790736007,-0.0151373506432,-0.00281510350389391,-0.0134461218191024,-0.0080980189315909,-0.00716583238129598,-0.0153415988974044,-0.0138945650426776,-0.0134772672068175
2022-06-01,-0.00812173806751293,-0.00742334052400384,-0.00568234664150324,-0.00114328767435978,0.00634883661741803,-0.0133870468274901,-0.0115319085461367,-0.010472811633969,-0.0131113539275889,0.0161534106618952,-0.0162003473178647,-0.0144732962241196,-0.00614312333755596,-0.00299454202221927,-0.0100469156342218,-0.00161569551677099,-0.0109140990081946
2022-06-02,0.018864497360787,0.0270174733980273,0.0241287209227412,0.000515569655168413,0.0122340400879839,-0.0254790604246882,0.0240814214394316,0.0301434173556885,0.0144527550205096,-0.00316475897514357,0.013659659887383,0.00787196921571809,0.0189437004188671,0.0239207427676247,0.0272180028734028,0.00671500665622871,0.0149761483486026
2022-06-03,-0.0165477211673233,-0.0263641206528602,-0.00904696636940194,-0.00215203461218128,-0.0102039004388681,0.00871758794719213,-0.0218986694000227,-0.0296856146858389,-0.0101083268162832,0.0131574760042343,-0.0145197037613425,-0.0117927615141342,-0.0038646049823452,-0.0242064590142244,-0.0097591931227341,-0.00483041742674395,-0.0126926920796793
2022-06-06,0.00304027213136138,0.00332547519234083,0.00432103795512084,-0.018615674591044,-0.00441344785286457,0.00637530833080291,0.00501943449256892,0.00995009777869704,0.000406291786487323,-0.00111797272076419,0.00286347300237155,0.000154071132199007,0.0041773183320517,7.12681058105957e-05,0.00941664375036755,0.00442893615280671,-0.00296967156209327
2022-06-07,0.00954650603436047,0.0085889348672703,0.0159992225182446,0.0107422882726631,0.00649726781216575,-0.0164763729139228,0.0071506857384307,-0.00246186162398754,0.00526716959316254,0.0294252302482501,0.00769134270146399,0.0129319567258817,0.013354828425503,0.0118581896321048,0.00717511968582274,0.00600742505016694,0.0116003143013645
2022-06-08,-0.0109317225147629,-0.00722242244974858,-0.0155737444401742,-0.00890027391503079,-0.000925625783686712,0.00598111572883564,-0.00265495981625197,-0.00592092309431624,-0.0123334980790206,0.00216977852619182,-0.0177502868732065,-0.00793821074861967,-0.0182652748308634,-0.0113581068551749,-0.0209861148842303,-0.0197598556788496,-0.0242628389070214
2022-06-09,-0.0240701622153692,-0.027149843856014,-0.0209480707173153,0.00332517200508509,-0.00318833382473027,0.059220505162199,-0.03121820608607,-0.0182415339247681,-0.0151143035449337,-0.0223546387247109,-0.0254510926099565,-0.0228666345871513,-0.0198863486498331,-0.0270638339569871,-0.0239252438090252,-0.0243228887558202,-0.0232051579848997
2022-06-10,-0.0294244357150593,-0.0359077027748791,-0.0275032217219389,-0.00622133584418627,0.0133231352281626,0.00860964280311194,-0.0283373471546127,-0.0406919979064586,-0.00430111079766515,-0.0171002835848193,-0.0368176354803391,-0.0162040587021801,-0.029930732398995,-0.0391944919184883,-0.0311016506262192,-0.00767995507187935,-0.023999324509909
2022-06-13,-0.0387076800002815,-0.0476117507987874,-0.0481186567536618,-0.031882148664744,-0.0267673588244755,0.102183602056373,-0.0484110644279236,-0.0472685211668855,-0.0217871403055367,-0.0536040088094336,-0.0302722832097375,-0.0307490626960583,-0.0305135674724761,-0.0453329334148762,-0.0398429130802631,-0.047067486837868,-0.0492881926075923
2022-06-14,-0.00301792798021605,0.00181363609852259,-0.00482940178710489,-0.0126935685516045,-0.00803540720328311,-0.0199342238179199,-0.00278008704337918,-0.000798533713046723,-0.0118648827753081,0.00190121671160615,-0.0085919764608926,-0.00957819173694396,-0.00249992156686307,0.00628631791674561,-0.00767453962264586,-0.0255966101242722,-0.00717052876485758
2022-06-15,0.0141557153910252,0.0246651944209129,0.0145354748523578,0.0184846544048956,0.0129665096766098,-0.0551864412013288,0.0222089118395981,0.0277187264368406,0.00100624308364416,-0.0223270217838309,0.0111235866653119,0.0100710676806735,0.00962476118191447,0.0208797228013511,-0.000257083341466124,0.00646077332142614,0.0226155820838883
2022-06-16,-0.0336561328054144,-0.0411830982248773,-0.0474236546378259,0.00790801087750648,0.0111804468161338,0.0579461392057414,-0.037168128573478,-0.0501929355613697,-0.00764310209505581,-0.0579728624143359,-0.02560948382901,-0.0148114444927012,-0.0339251321422491,-0.0415570182824467,-0.0367576952581676,-0.0195089753007442,-0.0241584737033635
2022-06-17,0.00215338546722421,0.0120862197133391,0.0077790989693467,0.00321699532763464,-0.00825681014404367,-0.0295666674574662,0.0142164840065702,0.0108593922957452,-0.0036258133255771,-0.056220640335237,0.00291402860706524,-0.000583719358220769,-0.00256781837680364,0.00910894209715263,-0.00173373288542411,-0.00935968984324154,0.005902711915168
2022-06-21,0.024862043686066,0.0249166612157499,0.0177613855246719,-0.0170975071035055,-0.0037437854344935,-0.0065093739978499,0.0070501576945996,0.0282023632866872,0.0263347031462251,0.0505087000710747,0.019760526753231,0.0265650737805387,0.0180779157436666,0.0251288248313672,0.0150070244085998,0.0188563747946695,0.0184522798304219
2022-06-22,-0.00181479637168369,-0.00145969605635177,-0.00190513016101068,0.0271290621235165,0.00397726833542755,-0.0273082689530337,0.00166264259780613,-0.00193506065708959,-0.000713116995684437,-0.0408546270850367,-0.00223318777272974,0.0137710673736562,-0.00554904276603807,-0.00424568694623328,-0.0129258241885317,0.0104661620559723,0.0160767607164125
2022-06-23,0.00975512654822275,0.0147832807686106,0.0119061345237919,0.00818146581450829,-0.00614811829844975,-0.0186288425361179,0.0122899986336886,0.0155880452841899,0.0192177423004605,-0.037771781533428,-0.00384003756258178,0.0221973891292304,-0.00511395627629785,0.0148593228901781,-0.013774927481589,0.0232673039571569,0.0194943768898912
2022-06-24,0.0312987537723037,0.0336893898943682,0.0305020179453299,-0.0139396506245895,-0.000998960996944298,-0.0120379259583316,0.0373960885497091,0.0374292073649274,0.0194048199953398,0.0130758431039046,0.0362073345858875,0.0164660793675271,0.0343597263512292,0.0353106105946015,0.0389384893260232,0.017247164485473,0.0215170344901274
2022-06-27,-0.00382706407848588,-0.00735845071050267,0.00370569093686068,-0.00856508051485605,-0.00111769444186205,-0.0227481569457648,-0.00952897935833086,-0.0105321989908882,-0.00274926905061612,0.028911691260006,-0.00340716648318917,0.00370831119325654,-0.00236728125689289,-0.00676680832763665,-0.00827379850399135,0.0080817330566405,-0.00359431324258797
2022-06-28,-0.0206443985561187,-0.0309404809807008,-0.0189565430468317,0.00464875301155576,-0.00164938060693576,0.00793306500407454,-0.0295092087404361,-0.0407647522191334,-0.0134415210356753,0.0266467595202626,-0.00997825640788408,-0.0175810895309194,-0.0116918721944783,-0.0304087951439538,-0.0107392365637886,-0.00374410553340354,-0.0137765307353424
2022-06-29,-0.000814572279842274,0.000916301222492422,-0.0102001189580712,0.0154873935270006,-0.00076665170686141,0.00263040330703213,0.00309978852921367,-0.00078810885626357,0.00625824302820188,-0.0353696426620651,-0.00565688329741798,0.0086735548942114,-0.00584023959846292,0.00201996780078417,-0.00722388299959364,0.000721204671796372,-0.00634770474503554
2022-06-30,-0.00815765602000962,-0.0124805388866749,-0.00782236653630353,0.0087438541510938,-0.0060955876983364,0.0104530468657291,-0.0120880974817932,-0.0148011621840585,0.000693130585044166,-0.0213071092422608,-0.0088635913066657,-0.00225878380664124,0.00309617798759998,-0.0134396843184446,-0.0118859351970677,0.0110403305336231,0.000734483119926299
2022-07-01,0.0105210548640242,0.00657866488177294,0.0120314644748332,0.0102141405894693,-0.000831399678582478,-0.0236748891047434,0.0100833898302009,0.0182352754431543,0.0143054759840373,0.0148522070405925,0.0135798163355974,0.0111663184433493,0.00866377621625958,0.00227877911628926,0.00704063599779925,0.0242299494161653,0.0177078980647249
2022-07-05,0.00188672243785071,0.0169748896626549,0.00825014586700767,0.00782624559006884,-0.0214377996803865,0.000443482885926549,0.0229027267050466,0.0221094390392196,-0.00643992309144803,-0.0404891298197234,-0.00345635014145751,-0.00580029532800719,-0.0150961153476352,0.0124795957425317,-0.0203076729602234,-0.0346939369165571,-0.00409571871717285
2022-07-06,0.00337175574027437,0.00639162023208861,-0.00743348840313818,-0.016933224618203,-0.0159690175874072,-0.0174461771221033,0.000178173026158746,-0.00328896512310095,0.00288280951095121,-0.0172203909914299,-0.00252121062057098,0.00672547855686734,0.0057450760689175,0.00856720846541137,0.00631378911522384,0.0103212495813887,-0.000724444314673445
2022-07-07,0.0148659619667715,0.0211733435793366,0.02339095744549,-0.00883916920911432,0.000554899291272726,0.00764220744206145,0.0155645646397695,0.0254667023755033,0.00095870777380469,0.0354181733112822,0.0144112933805758,0.00422823901003433,0.0117319164805192,0.0204623369351253,0.00885374113935677,-0.000998637625123866,0.000724444314673445
2022-07-08,-0.000823208105140694,0.00125345778207997,-0.00011409759811265,-0.0111375661634003,0.000431438237255222,-0.0153432682771903,-0.00474993441395277,0.000136757408830235,-0.00178160258642901,-0.000422651715776379,-0.00217964394708403,0.00298743541038426,-0.0045397024486844,0.000451717381483974,-0.00981204325146079,-0.00328865348801299,-0.00459777405888007
2022-07-11,-0.0114891586773345,-0.0215959134772543,-0.020308512106042,0.0170971051265445,-0.00537492652516658,0.00995480252671221,-0.0307991288418954,-0.0277786208082853,-0.0013726890553194,-0.00963057868423745,-0.00813787201593774,-0.00252736356756156,-0.00673417142957167,-0.0138685170747754,-0.00274272215645066,0.00628200549382019,0
