"date","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2024-04-11,0.00874519130374107,0.00803077742437974,-0.00242550768931959,-0.000716017906244648,-0.00711740317234622,-0.00410489906197942,0.00112758825610282,0.0197823463844147,-0.000764492103950687,-0.00200750245711001,0.00106354399728437
2024-04-12,-0.0165835726091981,-0.0163523969900341,-0.0101686820284863,-0.0164048896973106,-0.0133896000497682,-0.0150044228114288,-0.0107636776354889,-0.0163202700615903,-0.0178556602161093,-0.00760352971927558,-0.0104181497772493
2024-04-15,-0.0127452907515861,-0.0167965371850425,-0.00409647104978994,-0.00940629298658768,-0.00500503713309808,-0.00201793578808918,-0.00718596386949333,-0.0191679772301452,-0.00479351619491863,-0.00923230749906612,-0.0176083948111581
2024-04-16,-0.00336816613713431,-0.00570068774772992,0.000410271044361643,-0.00875404423025472,-0.00679678328217248,0.000360579430460639,-0.00229742898636864,0.00119023086832026,-0.00774003055871519,-0.0132935568775516,-0.0154232354567192
2024-04-17,-0.000874905986332664,-0.00486260169910491,0.0036862000054283,-0.0028643314616672,0.00252271669264381,-0.00173180865872968,-0.00518835225478753,-0.0145279570963481,0.00224947873879922,0.0206550656491866,-0.0083610581672322
2024-04-18,0.00486553475873475,-0.00622851434533089,0.00462287816151719,-0.00308557392264275,0.00352114572764428,-7.23900769843411e-05,-0.00347391711025935,-0.0114813343861124,0.000337163925478556,0.00560230560212149,0.000279808301134832
2024-04-19,-0.0110124849770896,-0.00879696522255635,0.00971945757789516,0.011969961037257,0.013714274883418,0.00374940215608,-0.00182447689649923,-0.0208175916831319,-0.000786565908938996,0.0152462599986887,0.00390945916873608
2024-04-22,0.00138317431334123,0.00440829240235274,0.00949253307949505,0.00650701067927972,0.0120615435752209,0.00380690749134338,0.00752520590979522,0.00889405363049711,0.00101115999525758,0.00912827427875484,0.00805007064988583
2024-04-23,0.0150903581268453,0.0118350111312955,0.00279043076226326,0.0055292843636785,0.0063415126555868,0.0129641682170627,0.0138272245203241,0.0147173838050438,-0.00868448204786576,0.00468387105844492,0.0090822722631736
2024-04-24,0.000618688540222401,0.00951766411462707,0.0075350696996539,0.00072810143923352,-0.000243162165394217,-0.00311885024696856,-0.0079948984574294,0.00455506970121089,0.000679352061125904,0.00601141284704942,0.00382821214769002
2024-04-25,-0.0362759511657558,0.000860726661500166,-0.00237327253043329,0.00456366076291648,-0.00585360485672481,-0.00669554575263742,0.00302611199539005,-0.00217346820394138,0.00710636170372192,0.00269330618475605,-0.00574799616773092
2024-04-26,0.027204737555687,0.00896500034370806,-0.00211453911324622,-0.00925315294503415,-0.00146879487886409,0.000285882337172971,0.0016317965569872,0.0112219848975572,0.00616279160645039,-0.0109684398531997,0.000823183907597169
2024-04-29,-0.0116768267594276,0.0229844825084822,0.00317008126075091,0.00676641962791091,-0.00147114843987062,0.00335241972824463,0.0066629448838329,0.00429440959668614,0.00834319181361076,0.0135057289932319,0.0111824943150864
2024-04-30,-0.0168114255204337,-0.0246343059321426,-0.00436140412552355,-0.0302270938536529,-0.00986186288436386,-0.000712297103863335,-0.0160005596718706,-0.0222700499170099,-0.0183349427639721,-0.0052305953247882,-0.0186155457567692
2024-05-01,0.00920480492111331,-0.00628331745882793,-0.0063778746184493,-0.0160608206569401,0,0.00177979234877235,-0.00247156545208504,-0.0102939410486513,0.00517676452867688,0.0114714443075035,0.000552541090895531
2024-05-02,0.0100033285508321,0.0125273134281203,0.00836266042875877,0.0057425608971462,0.00247464709500411,-0.000711536865358298,0.00575794143089592,0.0143109076864905,-0.00517676452867688,0.0053181841767822,0.0142586077334332
2024-05-03,0.010527801611695,0.00671121611398373,0.0030357005583328,0.000108073646231777,0.00222195853283846,0.00248839130308998,0.00694770186902538,0.0274784095165277,0.0101035281980857,0.00792520962758081,0.00786439729881838
2024-05-06,0.0134977500235172,0.0106230079170206,0.000526953212665937,0.00785485659586938,0.0127421068958626,0.0040393765833624,0.0100494716866715,0.0116816915343669,0.00601344294066664,0.00510293766026981,0.000270059444506199
2024-05-07,0.00110640268073325,-0.0072000771427323,0.010873445417201,-0.000965030099189246,0.00340303235098594,0.00824036007572726,0.00273785362190626,-0.00327478697615291,0.0118095992002347,0.0112800463160978,0.0104769241812699
2024-05-08,-0.00159854108967039,-0.00376015471790669,-0.00300134232254656,-0.00118075704741338,0.00363330077491986,-0.00344307171626568,0,0.00283552901334705,-0.00461897405139355,0.0104426235660484,-0.00939719476497514
2024-05-09,0.00503275828836003,0.00678041911757266,0.00858813558778149,0.0133369124414879,0.00746734219020428,0.0085502571849494,0.0099226027844912,-0.000293046485874804,0.0110715834193327,0.015112426068618,0.0234615272396574
2024-05-10,0.00146847753324231,-0.0053757495292297,0.00568478900616043,-0.00552642447320695,0.00383216817832643,0.002021481146115,0.000716229479504449,0.00370458947450203,0.00119841110854502,-0.000981971841691909,-0.00369603712105881
2024-05-13,-0.00183581450791603,-0.00129239435950357,-0.00283825097507684,-0.0026679308387112,-0.00407236765835206,-0.000975244494559213,-0.00422583331352655,0.00470805400858865,-0.000653540010655096,0,0.00264135815922595
2024-05-14,0.00452194325491995,0.00454357607897293,-0.00193976230029236,0.00128121390878322,0.0050281664580285,0.00424327199948138,-0.000239801597932576,0.00882261268166218,0.000980106762422661,0.00266254619418049,0.00709689551388015
2024-05-15,0.00632045255318037,0.00151000714103944,0.000646970910595179,0.00223885323335615,0.00737672073941598,0.0147455714035152,0.00653230845538832,0.0222617124402715,0.00174006281844896,0.0148622885188803,0.0168814620721043
2024-05-16,-0.000727243873048344,-0.00650345796767393,0.014129914553985,-0.00277238432879789,0,-0.00116346374470577,-0.00597296528936475,-0.00347983621010606,-0.00719724833672064,-0.00345276043140874,-0.00180437769935882
2024-05-17,0.00169623798444185,0.00510546504647902,-0.00242625511087535,0.013891218642013,0.0073225177919034,0.00191555985681191,0.00111762338771015,-0.00221639880492663,0.00850052644253996,0.000829656502832954,0
2024-05-20,0.00290098421877172,-0.00747054614643439,-0.0069286254685812,-0.00655049457923473,-0.0137442585446377,-0.00212080775110923,0.00191309598547473,0.0116866797163704,0.00140959814802644,-0.0016601138751291,-0.0062110756717404
2024-05-21,-0.00132854565794904,0.00640668640745812,0.00590501509327535,-0.00488779493046376,0.00642174075273427,0.00171062401174815,-0.00327031895340468,0.00163192037467397,0,0.00896005940926914,-0.000779356006280096
2024-05-22,0.00120776454057747,-0.0104741453670654,-0.0039756282515917,-0.0193595994186908,-0.00570617412735874,0.00177621309327058,0.00119748685589816,0.00223358032334353,-0.00980087074174385,-0.0118719910432317,-0.0086105694078058
2024-05-23,-0.0114119076032866,-0.0163226815304469,-0.0118925737852331,-0.0091644229911445,-0.0139258557802644,-0.010980734567597,-0.0118808184277412,-0.00816751841019148,-0.00890352237832293,-0.0170873665762961,-0.0214549543453257
2024-05-24,0.0127388507229549,0.0100191048848703,0.0025972324279584,0.00142381150643933,0.00602631908197448,-0.00338716065467803,0.00507461256608543,0.00839985149975586,0.00868474236543726,0.00997964110846716,0
2024-05-28,0.00168643084440845,-0.00245258252629021,-0.00781244276699145,0.0102352237992953,-0.0111164532878578,-0.0121913861016845,-0.0122877933765437,0.00421991640005981,-0.00383846619085659,-0.000979434002603252,-0.00590757137760578
2024-05-29,-0.00530938463405484,-0.00658892740772821,-0.00721537742482958,-0.0178156449880542,-0.00805190011949319,-0.0078107221632262,-0.0142544201245638,-0.0063598514313945,-0.0143870972059186,-0.0129632560087534,-0.0094710487735381
2024-05-30,-0.00327214661670006,0.00590366448207469,0.00262988764411176,0.00286305736794512,0.00537516258450221,0.000494307256848181,0.0068248661560979,-0.0230836918236328,0.00810432693672825,0.0133832763979727,0.0143070988830134
2024-05-31,0.0106255373847226,0.00558460388060844,0.0155060246039307,0.024548005671639,0.0145138202333053,0.0145097334525159,0.0120552680557369,0.00157144473172544,0.0119802522896277,0.0174786409689283,0.0196396948592188
2024-06-03,0.00395544968909523,-0.000454733197369883,-0.000388035648804852,-0.026529248927047,-0.00626350426053346,0.00700399671569407,-0.0123012015366042,0.00251857448647907,-0.00591715157853256,-0.0114793420857349,-0.00395009556878678
2024-06-04,0.00382118319354241,0.00102285906068023,0.00862918901761933,-0.00963196436072478,-0.00460227954857917,0.00289834237379871,-0.0024619578508549,0.0020863655321568,-0.0111622184995528,-0.000417282522578333,0.00945403958015767
2024-06-05,0.0120824796167911,0.00583285803040479,-0.00218240032523909,-0.000111205481559296,0.00290920122954086,0.00453724683158985,0.0100560596919745,0.0219707395101132,0.00686684461104825,-0.0057220035560337,-0.00130777888442513
2024-06-06,0.000588722591536417,0.00725759911127533,0.00307987754048966,0.00521549563685131,-0.000484263632520854,0.0032869823010806,-0.00595596487846883,-0.00334180767945735,0.00110302596279066,-0.0104108402437659,0.00156898013090201
2024-06-07,-0.0068488440368748,-0.00410048478253433,-0.00500951255645621,-0.00399237270314057,0.004591063538264,0.00109312049740229,0.00106310483962968,0.00232190998842885,-0.010083721818702,-0.0109493336457795,-0.00786974169897103
2024-06-10,0.00248510119386935,0.0032032444865937,-0.000772918524903687,0.00752799618771149,-0.00386475600282354,0.00368108870931305,0.00310153017037251,0.00254761778891233,-0.00100273407814377,0.0127860812141187,0.00499137719536069
2024-06-11,0.00188929147191441,-0.0026405214370806,-0.000515645678759391,-0.00198723858541205,-0.0114397770319492,-0.00415908081527228,-0.0057207659865588,0.0184272743065179,-0.000334556684574938,-0.00608849265942402,-0.00314938503653961
2024-06-12,-0.00212565790783703,0.0103533608943902,-0.0110196230796245,-0.0107771717830212,-0.000979772532029521,-0.00212029840455141,0.00946256901098419,0.0218782366557848,0.00189401935311428,-0.00655457926086944,0.00707251250793162
2024-06-13,-0.00866723189976071,0.000779174871426314,0.00130272819478261,-0.00920232896488082,-0.000735387533464138,-0.000821997049300194,-0.00643466854956376,0.00787871366542081,-0.000333858694541167,0.00228467961747336,0.0049470825822735
2024-06-14,0.00321439820026193,-0.00793109043018081,0.00182093122444371,-0.00746855387846468,-0.00319274979254569,-0.000342662229256163,-0.0101014833185049,0.00374045670786405,-0.00928468274770733,-0.00242768891129863,0.000779047749551953
2024-06-17,0.00474321417800194,0.0173993528833165,0.00944220726570677,0.00260893660749151,0.00881694893734952,-0.00102890834292246,0.0109999965444363,0.0150397180615922,0.00738994189681463,-0.0110705500159782,-0.00520405132423551
2024-06-18,-0.00593254140358024,-0.0033671221917384,0.00128647116686409,0.00418314991990121,0.00631993215978754,0.00130300425808638,0.00537374519003109,0.00125405497833597,-0.00111625359678724,0.000433740784913095,0.00390565485218852
2024-06-20,0.00427514099105863,0.00127076907794077,-0.00218812147167657,0.0182218557938238,0.00531661383060733,0.00328405888967076,0.000649354973971228,-0.0112989413618809,0.00100461351721082,0.0086333396698679,-0.00260218068583518
2024-06-21,0.00649612369389718,0.00841389391276337,0.000772715334927732,-0.00577720032889362,-0.0038639178892601,0.00279656686696406,-0.00211210673865558,-0.0017498942044325,0.000111640079576425,-0.00589149064770744,0.00260218068583518
2024-06-24,0.00334674152737247,-0.00427873427532166,0.0106067954911495,0.0249020900707966,0.0102228959945614,0.00581626063580121,0.00424232009408865,-0.0248219804365641,0.00642436086974119,0.013061510171501,0.00672362686782968
2024-06-25,0.0111143613977793,-0.00403139847515188,-0.00643825145226895,0.00229793245350685,-0.00748166394095096,-0.00313212294697429,-0.00856834052729916,0.0181775098821308,-0.0127774643633991,-0.00950851763017058,-0.0141806992341658
2024-06-26,0.000116557225968705,0.0143942110226449,-0.00206912920418567,-0.00988574157634448,-0.00631823496147277,-0.00355287431463225,-0.00270814796563279,-0.00114850092519436,-0.000677238951726444,-0.0042069646347862,-0.00132320723815349
2024-06-27,0.00568409177426688,0.00609043236906892,-0.00428119357800494,0.00231550365733613,-0.00121973084603733,-0.00164382318315415,0.00106782105528413,0.000486096680229586,-0.00282592760368328,0.00174309248810545,0.00896389712270995
2024-06-28,-0.00918027456423509,-0.0111763715063828,-0.0044298082034917,0.00384720937576244,0.00341133268546079,-0.000823033867290768,0.000410318004770538,-0.000530348596647912,-0.000339616418985944,-0.0112370992327855,0.0081035581805251
2024-07-01,-0.00421163657188117,0.00339358314803384,-0.00707653773037809,0.000548306612698113,0.00218690432948954,-0.00564219517817754,-0.0108074984014932,0.00753016250896632,-0.01552007258107,-0.00692152851344519,-0.00967951994354843
2024-07-02,0.00887029137862783,0.0192645723060325,0.00694579225368219,-0.000767766587121521,0.0115829908532739,-0.00366342510513995,0.0054595419827006,0.00498883473771805,0.00183842116990851,0.00515883881538581,0.00419716384914626
2024-07-03,0.000348550651462887,0.00635768133037384,-0.00169905523187275,0.00437972200144765,-0.00312381025618969,-0.00764683631877716,0.00362333399538439,0.0133987756730383,0.00743401280657929,0.00600970038596493,-0.0010477200711021
2024-07-05,0.0192126761680163,0.0081153198810826,0.0122221605210076,-0.0157466695187485,-0.000240697768143949,0.0077161805019097,-0.00362333399538439,0.00305338157858515,0.00159407875092343,0.00175202045672673,0.00366206941535374
2024-07-08,-0.00904261843667165,0.00047525004672444,-0.00155207341750607,-0.00612311685710276,-0.00265150625780786,-0.00110855869111948,0.00123685821842301,0.00680440150470751,0.0029536559951775,0.00102070333525894,0.00234730604267419
2024-07-09,0.00309968527346882,0.00332101152206565,-0.00259208517115361,-0.00886087216934373,0.00769422053436708,0.00484070762751898,-0.00437654840089774,-0.000810729740623017,-0.0102612805412359,0.00291018461705272,0.000260331595678398
2024-07-10,0.00628482188335244,0.00749723753701748,0.0044025862594177,0.0067369556633543,0.00382483616671658,0.00940725051772784,0.00889779631422449,0.0144081704597667,0.0133192263171136,0.00940075356295011,0.00700669814375177
2024-07-11,-0.0137635019077083,-0.0127737648023851,-0.00375380537296266,0.0103537029701224,0.00784329140913931,0.00701475002217755,0.0126331811295728,-0.025352272926261,0.0135902562922827,0.0181161155595557,0.0262869424280474
2024-07-12,-0.00323879042159003,0.0129828764256539,0.00439942788978076,0.0025440864413393,0.00330875111354656,0.00622421291610831,0.00573376811631121,0.0088931529687235,0.00954826453827406,0.00732413718557234,0.00727836108412072
2024-07-15,0.00358520803206464,-0.00114960311716228,-0.00582711522169443,0.0150212943172399,0.014523715862317,-0.00351340141708789,0.00714149734291158,0.00179478603220318,-0.00254464638577456,-0.0245769155054698,0.00424193106977144
2024-07-16,0.00265185911184318,0.0177738926759385,0.00956457572734504,0.00445197765845373,0.0113309430164295,0.0141800989143377,0.0246400500544475,-0.00333577984810862,0.0192006789432528,0.00773667662815392,0.00941767358778911
2024-07-17,-0.0151983933488937,-0.016833401182045,0.0127813841949065,0.00991815121747219,0.00755914810569358,0.00452709887395475,-0.0128760794711535,-0.0396731852944683,-0.00206675587944893,0.000570293558693091,0.00884115315832323
2024-07-18,-0.000584782631994685,-0.0102376581378811,-0.00496539940920115,0.00182199658851667,-0.0121685964714322,-0.0229802415168345,-0.00785378261303382,8.91019942690363e-05,-0.0099592152561705,-0.000855963143519656,-0.00834776133787773
2024-07-19,-0.00445488166104901,-0.00895811628808652,-0.0033239144767867,-0.0109820224329287,-0.0102159827387878,0.00508494133748982,-0.00551048132440624,-0.0157666715115923,-0.00894889094015827,0.00114127396264552,-0.00123373666536608
2024-07-22,0.00422092751271474,0.0109616046560106,0.000640124044227974,-0.006299039549579,0.00558527986567414,0.00573191822774799,0.0101190935366562,0.0234029644836129,0.00332388451371823,0.0083777605357267,0.0098258552016981
2024-07-23,-0.00140496675996715,-0.00448668187650103,-0.00358969673790455,-0.0160334903976751,0.0018549096109135,-0.000605221736968531,-0.00190431455377116,-0.00398835456542646,0.00397385427804187,-0.00624109083990154,-0.00171264670345028
2024-07-24,-0.026475064870902,-0.0417525569211721,-0.000899492547043579,0.000110663154199386,-0.0137611331338654,0.00830800791584263,-0.021760068475003,-0.042266104239725,-0.0128618641217635,0.0111779878720024,-0.0138070003652668
2024-07-25,-0.0116167941299752,-0.00392391382220758,-0.00115766587546329,0.0171206361214504,0.00375051119053404,-0.00501680757541401,0.00800408550335252,-0.0107580995707579,0.00278610824223424,-0.0083363298710788,-0.00547655132880598
2024-07-26,0.0185703355644025,0.0111233703128208,0.0101160833759657,0.00315057796608498,0.0155544344977359,0.00561723311332063,0.0169280765401272,0.0126091510038382,0.0162262424253661,0.00974237455993832,0.016586522232676
2024-07-29,0.00880237515803373,0.0165643653520382,0.00038208500803627,-0.00860612022255003,-0.00138300670998515,0.000599960478238515,-0.00174353329138466,-0.00444853688853186,0.00175033145057135,0.00448630569211383,0.00636317630906591
2024-07-30,0.0040183974556216,-0.0055631967759977,-0.0067728135746119,0.0154166484293343,0.011468043522918,0.000866032754141877,0.00293036305628824,-0.0254464581233016,-0.0032844103033427,0.00516218167007931,0.00729211858654422
2024-07-31,0.011842704075951,0.0153717106867566,-0.00179668974906466,0.00419281970365137,-0.00251165053409563,-0.00366896807518646,0.0110890703094197,0.0414791398278584,0.0103639549065893,0.0128586621349283,-0.00242470449269527
2024-08-01,0.00407142170227637,-0.02484060808096,0.00920602130123527,-0.0268566252327482,-0.0142762390213509,0.0101733841487253,-0.0187099454552175,-0.0380075192118978,-0.00402368820548604,0.0178371604604979,0.0154184416096648
2024-08-02,-0.016386100658992,-0.0374922923451431,0.00874356842072022,-0.0261263890641965,-0.0248895999463596,-0.00198662849524034,-0.0222392864160472,-0.0285073174698693,-0.0190313681871217,0.00161806723417124,0.000716797282394488
2024-08-05,-0.0290950958037968,-0.0286770774294265,-0.0198782547822809,-0.0223058158457605,-0.0294354087436486,-0.0270771035211244,-0.0175074753389177,-0.0338814202668463,-0.0225765540474328,-0.0267628414273013,-0.0293318118036843
2024-08-06,0.0117157739185636,0.0109806204463982,0.00692577323846333,0.00611206015039212,0.0160316678159353,0.00462073286421028,0.0119515249517033,0.013501220307063,0.0050990131776576,0.00840617120181886,0.0218985208408302
2024-08-07,-0.00529743317502263,-0.0176035560516423,0.00102195811155958,0.00401583301043118,0.0012040686135566,-0.010220989109361,-0.00484582914328957,-0.0163348765752263,-0.0136551833322089,0.00561072318934963,-0.00724622379823048
2024-08-08,0.0197222001744572,0.0215823229060241,0.00902465517131823,0.0212991341445345,0.0159964643162405,0.0218808926126348,0.0227911301859463,0.0366662481303734,0.0153488555047296,0.00109110626922382,0.00844880683640215
2024-08-09,0.00848566920926341,0.00333239273970598,0.0015172375907051,0.00223938826087133,0.00425423037924499,0.00494601871213529,0.000160974780034628,0.00448413796919667,-0.000790023388599792,0.00340187695295624,0.00503559900071471
2024-08-12,-0.00694810080506247,-0.00396559298904275,-0.0050665380178927,0.00490901882549721,-0.00520217066731776,-0.0038077981861111,-0.00508199337373583,0.00813685118318208,-0.00441355811176747,0.00176460011930635,-0.0059974524148454
2024-08-13,0.0129154063115431,0.0247417413482269,0.00456104789006773,-0.00972980970765525,0.00826363783713768,0.0120416444938032,0.0104586019408766,0.0302643069560746,0.00993136862923727,0.00581436999714757,0.00695355717162105
2024-08-14,-0.00573263759546183,-0.00535117237028437,0.00454033915002938,0.00582691787855438,0.0121525398207654,0.00356458301605844,0.00407333378351904,0.00546053772657817,0,-0.000674340046226352,0.00357782686890795
2024-08-15,0.00899368402659562,0.0314130841290998,0.0102653430595057,0.011884405752359,0.00924860680235007,0.00624042112915024,0.0133803761455722,0.0283583277288439,0.0157096548079991,-0.000134965890473016,-0.00286108221676651
2024-08-16,0.00301890571521124,0.00235084555367937,0.0027362816663894,-0.00110472655707516,0.00733773473417809,0.0010470748889766,-0.00141659167637265,0.00167245458667242,0.00121530581674101,0.00444309912232699,-0.000477740484949418
2024-08-19,0.0112968539185214,0.0122115523414417,0.00334801233999027,0.00671989085271418,0.0054682929635228,0.00606524585247836,0.00604607006098412,0.0163516590606587,0.00473646209394296,0.00656062347822051,0.00595450182733437
2024-08-20,-0.0006880288175104,-0.000917380470759177,0.00493972716744651,-0.0267038137727393,-0.00318609830574168,0.00402298616391317,-0.00274374428273649,-0.00351657798858618,-0.00363281596586251,-0.00213739276257252,0.000949488450848524
2024-08-21,0.0042351743473743,0.0125551472250507,0.00675217299479858,0.00169004329877254,-0.00159686396472658,0.00168236215604622,0.0060263188785914,0.00586883706766272,0.0114047223982032,0.00706337826591952,0.00331598454850734
2024-08-22,-0.0075671275230329,-0.0174263489836788,-0.0014694049775601,0.00258584681755591,0.00569132571476949,0.000646356348729782,-0.00124924602033705,-0.0232761784677766,-0.00207392178068,-0.00119597259340365,0.0061290728456167
2024-08-23,0.00699586337509572,0.0191310197701675,0.00281432721126951,0.0148233006031937,0.00858973778819117,0.00431939935559722,0.00995042098506715,0.0160687100593213,0.0131346646820374,0.00278827461581255,0.0190881383896033
2024-08-26,0.00228310114149632,-0.00780160285294951,0.00706190472357093,0.00892120608768154,0.00314591560868038,-0.000514863013813205,-0.00108368198439113,-0.0126262215526598,0.00441162000918194,0.0064761801350266,-0.0006919254703317
2024-08-27,-0.00228310114149632,-0.00263216187181126,0.00242362205658075,-0.00936386589282057,0.00514713205341977,0.00154349140587762,0.000619364703953629,0.00604098327338054,0.000107432116645878,-0.00793564905893707,0.00253481592275628
2024-08-28,-0.00665064164245521,-0.00972877152184726,-0.00424505560891131,-0.00644014548534555,0.00245255801434041,0.00115603190881775,-0.000464411876299309,-0.0138944226542899,-0.00430341976608029,0,-0.00345822196848022
2024-08-29,-0.00207303051735686,0.00119421954852328,-0.00499622273776623,0.012949102483593,0.00886717088816358,0.00211606136478792,0.00702089513934467,-0.00906478322790694,0.00548356571515463,0.00542932560011833,-0.00393371160991274
2024-08-30,0.0066643078204569,0.0149681012872191,0.00790906155619098,0.00373169837161402,0.00944548854583305,0.00689391400857708,0.0106298275044248,0.0132033538085823,0.0108777391175177,0.00749957288013681,0.00969085055328645
2024-09-03,-0.018493323107438,-0.0138296687190911,0.0070048573712711,-0.0251827815488874,-0.00746118400803297,-0.0019103250363246,-0.0223847294949078,-0.0470192837511334,-0.0229598712838088,-0.00144281326427143,0.00229355144161003
2024-09-04,-0.00479451625429661,0.00259762179308787,0.00468270658762204,-0.0139150886187558,0.00110086483602023,-0.00172226774778128,0.00101068383164993,-0.00257214068099287,-0.00413264992893891,0.00849625651449326,0.00228839552038052
2024-09-05,0.00292628837046749,0.0112856628261762,-0.00384066112725279,-0.00777686173540459,-0.0110622596564269,-0.0138214606908216,-0.0117252106423811,-0.00152733745261724,-0.0078775642635307,-0.00247616982843857,-0.00274666663625167
2024-09-06,-0.0211430393197327,-0.0256016811852753,-0.00204636376821199,-0.0125933328611421,-0.0147916183883483,-0.00343676455616748,-0.0101948814371191,-0.02627972420213,-0.0127121450069438,-0.00957052284310134,0
2024-09-09,0.00428830176225681,0.0144781720414864,0.0076821771300768,0.00718252168477562,0.0147916183883483,0.00699064566055263,0.0152144841371982,0.0162462358317246,0.0096319213398206,0.010092463675357,0.0118478716090968
2024-09-10,-0.000237736574827174,0.011390635654597,-0.000239078395936509,-0.0173491328891422,-0.0102860988831179,0.00456936806693697,0.0017196358996765,0.0148462856188107,0.000440662927944313,0.00468379114033191,0.0175126965385717
2024-09-11,0.00415248269386659,0.00994081434197636,-0.0093725865279799,-0.00932227076758307,-0.00473150178808401,-0.00295820700082317,0.00179484723412937,0.0335623557433955,0.00241987771125363,0.00311031473422219,-0.00267425426108758
2024-09-12,0.0185344178464124,0.0112037216308583,0.0061380800916595,0.00896996216397472,0.0022559387925063,0.00359996370866877,0.00768824700945991,0.00824031258080815,0.00918650244652142,0.00219741329189915,0.00178363056399133
2024-09-13,0.00960044139158889,0.00677702375831224,0.0070546309199031,0.00562379392588852,0.00292490363340692,0.00205126085967322,0.0100836820055079,0.00500256853509384,0.00899483946212953,0.0139756574388548,0.00710332527851953
2024-09-16,0.0104208606106013,-0.00171610188239857,0.00392413013572135,0.0113849383937557,0.0129465983350308,0.00689215458535486,0.00511832085791841,-0.00381788912850034,0.00923543684164363,0.00761022450716009,0.00331236308172134
2024-09-17,0,0.00508738802760345,-0.00953983647293377,0.0134244655673448,0.00530854715656526,-0.0103562283036824,0.00547113581099445,-0.00196006677589899,0.00192229219208651,-0.000758360673384306,-0.00796819960073103
2024-09-18,-0.00079774688913048,-0.00196941919826088,-0.00384158287589553,0.00193568356470131,-0.0030933496058978,-0.00167198945698122,-0.000833936482638187,-0.00916708082463114,-0.00427664878238465,-0.00761632667036727,-0.00289300812374904
2024-09-19,0.0134762493148113,0.0225200524889742,-0.00591117076557879,0.0118732486565967,0.0110036598027015,0.00359801213456201,0.0170697712760344,0.0292675745266582,0.0149945185206746,-0.00587852743810924,-0.00245467866252236
2024-09-20,0,-0.00228529401943867,0.00482804023115335,-0.00225063814403192,-0.000656629034035738,-0.00411317352759522,-0.00703309509746752,-0.00488619500410703,-0.00709698052817576,0.0260610250645259,-0.00178881559042221
2024-09-23,0.00224264053899681,0.0120774383713353,0.00578147441102939,0.0122721600420022,-0.00120980971182272,-0.00196024011253293,0.00668960040241728,-0.000184685560531861,0.00869654552928933,0.00987040355738689,0.0110055179355166
2024-09-24,0.00471716989481319,0.0087201556751273,-0.0024098849530132,-0.00247172151249142,-0.00839777373810824,-0.00200992847103976,0.00715768618555312,0.00682087357631289,0.0135628183419856,-0.00712090246401909,0
2024-09-25,-0.00314218982656556,-0.00359902095571041,-0.00253663077042265,-0.019766641800194,-0.00601000350424563,-0.00978239822582516,-0.00469157587580327,0.002858003064377,-0.00670588201143918,0.00525187052713294,-0.00424440893652678
2024-09-26,0.00560405858996571,0.00424734822552786,0.00229544713541774,-0.019814195657482,0.00512192464897199,0.00333684746813123,0.0049887376243074,0.0131572341186486,0.0204991861611412,-0.00688309342394566,-0.00989889353921569
2024-09-27,0.00601740874041656,0.00149489857322394,0.00180836974674214,0.0201581555368109,0.00288344219473347,-0.000522564873194575,0.00141025582809284,-0.0093739551306955,-0.00175268386043026,0.00987190967353913,0.00135573596147553
2024-09-30,0.00432345419572133,-0.00234284913473815,-0.000240997272558552,0.00697195874163192,0.0037581335719099,0.00651368476975023,0.00451381940176354,0.00292764692784253,-0.00558709399985746,0.00446654141332203,0.00854315757774016
2024-10-01,0.000774166347693672,-0.00405064021039614,-0.00337901834740961,0.0225235237907224,-0.0053097097616579,-0.00527274489223029,0.00051680863367487,-0.0246637960870579,-0.00249323533244894,0.00801426512110703,-0.00606261636575978
2024-10-02,-0.00309975119167571,-0.00850481927561919,-0.00849856493529533,0.0101928971259184,0.00110847722815732,-0.00202555563397411,-0.00184670940850307,0.00737309325612934,-0.00385609826767119,0.000491265472341684,-0.00360998172294869
2024-10-03,-0.00344324219612169,-0.0116406725421827,-0.0100477528362459,0.017482964920601,-0.00533221068930834,-0.0090665234229057,-0.00511420755428293,0.00413772779766841,-0.0111297572992251,-0.000368377559270439,-0.00976743840407313
2024-10-04,0.0110646918965891,0.0131557274633334,0.00331973500770832,0.00927223389766851,0.0167886811545452,0.000791759011457671,0.006960916962786,0.0110690983586919,0.00484519689038709,-0.00159774207812813,-0.00664154750542112
2024-10-07,-0.013515316827708,-0.0156642984464392,-0.0099921556260476,0.00353535910107849,-0.0123431712458273,-0.00442827350973385,-0.00243816520710727,-0.00690389232231414,-0.00294649309035355,-0.0232667074385189,-0.00737993370524714
2024-10-08,0.00877244001464383,0.0096920716043325,0.00494683688074282,-0.0264400711738482,0.00574976594282672,0.00541691097035901,0.00221667561912042,0.0185100504199553,-0.004647804062337,0.000503267917958627,0.00300473627591114
2024-10-09,0.000331663272011617,0.00713211001136038,0.00602665808128311,0.00602123019329825,0.00921859176831452,0.0101596721601487,0.00889168572617383,0.0111259719136614,0.00633248286333732,-0.00859241685060042,0.000461381326410049
2024-10-10,-0.00743264217404871,-0.00495171564797836,-0.00442411983516777,0.00674424299767029,-0.00306351668742488,-0.00372397606337316,-0.00513416476458595,-0.000260265965226658,0.00231193263451557,-0.00305025384287116,-0.0083390108015311
